file,word,speaker,gender
59/7_59_48.wav,7,59,female
59/2_59_34.wav,2,59,female
59/5_59_41.wav,5,59,female
59/4_59_48.wav,4,59,female
59/3_59_35.wav,3,59,female
59/9_59_36.wav,9,59,female
59/6_59_2.wav,6,59,female
59/6_59_43.wav,6,59,female
59/2_59_16.wav,2,59,female
59/1_59_40.wav,1,59,female
59/1_59_46.wav,1,59,female
59/4_59_16.wav,4,59,female
59/6_59_28.wav,6,59,female
59/5_59_23.wav,5,59,female
59/4_59_7.wav,4,59,female
59/1_59_38.wav,1,59,female
59/0_59_14.wav,0,59,female
59/1_59_10.wav,1,59,female
59/2_59_12.wav,2,59,female
59/3_59_22.wav,3,59,female
59/3_59_10.wav,3,59,female
59/4_59_45.wav,4,59,female
59/1_59_21.wav,1,59,female
59/2_59_32.wav,2,59,female
59/7_59_28.wav,7,59,female
59/6_59_44.wav,6,59,female
59/2_59_23.wav,2,59,female
59/3_59_15.wav,3,59,female
59/3_59_24.wav,3,59,female
59/5_59_34.wav,5,59,female
59/4_59_18.wav,4,59,female
59/7_59_17.wav,7,59,female
59/1_59_49.wav,1,59,female
59/1_59_17.wav,1,59,female
59/0_59_1.wav,0,59,female
59/7_59_5.wav,7,59,female
59/5_59_25.wav,5,59,female
59/1_59_6.wav,1,59,female
59/4_59_24.wav,4,59,female
59/0_59_19.wav,0,59,female
59/3_59_20.wav,3,59,female
59/4_59_41.wav,4,59,female
59/6_59_11.wav,6,59,female
59/0_59_0.wav,0,59,female
59/2_59_25.wav,2,59,female
59/3_59_7.wav,3,59,female
59/7_59_2.wav,7,59,female
59/3_59_46.wav,3,59,female
59/8_59_4.wav,8,59,female
59/8_59_5.wav,8,59,female
59/8_59_11.wav,8,59,female
59/4_59_23.wav,4,59,female
59/8_59_22.wav,8,59,female
59/5_59_8.wav,5,59,female
59/9_59_6.wav,9,59,female
59/7_59_0.wav,7,59,female
59/0_59_33.wav,0,59,female
59/5_59_28.wav,5,59,female
59/9_59_28.wav,9,59,female
59/7_59_9.wav,7,59,female
59/2_59_2.wav,2,59,female
59/7_59_31.wav,7,59,female
59/5_59_3.wav,5,59,female
59/2_59_47.wav,2,59,female
59/1_59_36.wav,1,59,female
59/3_59_5.wav,3,59,female
59/5_59_5.wav,5,59,female
59/9_59_13.wav,9,59,female
59/2_59_48.wav,2,59,female
59/5_59_1.wav,5,59,female
59/7_59_34.wav,7,59,female
59/7_59_33.wav,7,59,female
59/2_59_19.wav,2,59,female
59/7_59_39.wav,7,59,female
59/5_59_40.wav,5,59,female
59/4_59_27.wav,4,59,female
59/2_59_0.wav,2,59,female
59/3_59_37.wav,3,59,female
59/0_59_6.wav,0,59,female
59/0_59_24.wav,0,59,female
59/4_59_19.wav,4,59,female
59/9_59_14.wav,9,59,female
59/3_59_34.wav,3,59,female
59/1_59_39.wav,1,59,female
59/6_59_0.wav,6,59,female
59/9_59_0.wav,9,59,female
59/7_59_18.wav,7,59,female
59/6_59_21.wav,6,59,female
59/4_59_10.wav,4,59,female
59/4_59_30.wav,4,59,female
59/8_59_40.wav,8,59,female
59/3_59_27.wav,3,59,female
59/9_59_17.wav,9,59,female
59/8_59_2.wav,8,59,female
59/8_59_47.wav,8,59,female
59/5_59_31.wav,5,59,female
59/7_59_6.wav,7,59,female
59/6_59_19.wav,6,59,female
59/4_59_22.wav,4,59,female
59/8_59_3.wav,8,59,female
59/6_59_22.wav,6,59,female
59/0_59_46.wav,0,59,female
59/4_59_36.wav,4,59,female
59/0_59_10.wav,0,59,female
59/5_59_2.wav,5,59,female
59/3_59_47.wav,3,59,female
59/5_59_14.wav,5,59,female
59/7_59_37.wav,7,59,female
59/2_59_37.wav,2,59,female
59/8_59_17.wav,8,59,female
59/6_59_7.wav,6,59,female
59/8_59_30.wav,8,59,female
59/7_59_12.wav,7,59,female
59/6_59_8.wav,6,59,female
59/8_59_20.wav,8,59,female
59/0_59_43.wav,0,59,female
59/2_59_26.wav,2,59,female
59/3_59_18.wav,3,59,female
59/8_59_28.wav,8,59,female
59/0_59_5.wav,0,59,female
59/6_59_12.wav,6,59,female
59/1_59_8.wav,1,59,female
59/5_59_46.wav,5,59,female
59/4_59_26.wav,4,59,female
59/4_59_42.wav,4,59,female
59/9_59_22.wav,9,59,female
59/5_59_43.wav,5,59,female
59/9_59_19.wav,9,59,female
59/8_59_26.wav,8,59,female
59/1_59_18.wav,1,59,female
59/9_59_42.wav,9,59,female
59/5_59_10.wav,5,59,female
59/3_59_11.wav,3,59,female
59/8_59_44.wav,8,59,female
59/2_59_30.wav,2,59,female
59/1_59_33.wav,1,59,female
59/8_59_45.wav,8,59,female
59/4_59_32.wav,4,59,female
59/4_59_39.wav,4,59,female
59/5_59_32.wav,5,59,female
59/8_59_29.wav,8,59,female
59/2_59_42.wav,2,59,female
59/1_59_7.wav,1,59,female
59/9_59_16.wav,9,59,female
59/5_59_29.wav,5,59,female
59/1_59_47.wav,1,59,female
59/6_59_45.wav,6,59,female
59/0_59_29.wav,0,59,female
59/2_59_49.wav,2,59,female
59/9_59_8.wav,9,59,female
59/5_59_44.wav,5,59,female
59/5_59_20.wav,5,59,female
59/4_59_20.wav,4,59,female
59/0_59_26.wav,0,59,female
59/0_59_44.wav,0,59,female
59/9_59_43.wav,9,59,female
59/7_59_21.wav,7,59,female
59/2_59_8.wav,2,59,female
59/6_59_35.wav,6,59,female
59/9_59_12.wav,9,59,female
59/4_59_29.wav,4,59,female
59/3_59_12.wav,3,59,female
59/6_59_29.wav,6,59,female
59/9_59_5.wav,9,59,female
59/3_59_8.wav,3,59,female
59/7_59_49.wav,7,59,female
59/1_59_27.wav,1,59,female
59/9_59_46.wav,9,59,female
59/5_59_37.wav,5,59,female
59/7_59_19.wav,7,59,female
59/5_59_19.wav,5,59,female
59/4_59_4.wav,4,59,female
59/0_59_36.wav,0,59,female
59/0_59_31.wav,0,59,female
59/3_59_42.wav,3,59,female
59/6_59_34.wav,6,59,female
59/5_59_36.wav,5,59,female
59/7_59_27.wav,7,59,female
59/1_59_44.wav,1,59,female
59/8_59_0.wav,8,59,female
59/2_59_20.wav,2,59,female
59/6_59_4.wav,6,59,female
59/5_59_0.wav,5,59,female
59/3_59_14.wav,3,59,female
59/8_59_23.wav,8,59,female
59/8_59_37.wav,8,59,female
59/8_59_9.wav,8,59,female
59/9_59_9.wav,9,59,female
59/9_59_10.wav,9,59,female
59/8_59_33.wav,8,59,female
59/0_59_20.wav,0,59,female
59/5_59_15.wav,5,59,female
59/0_59_3.wav,0,59,female
59/3_59_45.wav,3,59,female
59/3_59_9.wav,3,59,female
59/2_59_46.wav,2,59,female
59/1_59_5.wav,1,59,female
59/0_59_39.wav,0,59,female
59/8_59_24.wav,8,59,female
59/6_59_48.wav,6,59,female
59/9_59_7.wav,9,59,female
59/4_59_2.wav,4,59,female
59/8_59_32.wav,8,59,female
59/8_59_18.wav,8,59,female
59/3_59_25.wav,3,59,female
59/2_59_10.wav,2,59,female
59/5_59_4.wav,5,59,female
59/6_59_16.wav,6,59,female
59/8_59_1.wav,8,59,female
59/0_59_48.wav,0,59,female
59/0_59_32.wav,0,59,female
59/2_59_39.wav,2,59,female
60/5_60_28.wav,5,60,female
60/5_60_8.wav,5,60,female
60/2_60_1.wav,2,60,female
60/9_60_36.wav,9,60,female
60/4_60_30.wav,4,60,female
60/3_60_18.wav,3,60,female
60/4_60_26.wav,4,60,female
60/7_60_10.wav,7,60,female
60/6_60_24.wav,6,60,female
60/1_60_46.wav,1,60,female
60/0_60_38.wav,0,60,female
60/1_60_20.wav,1,60,female
60/4_60_39.wav,4,60,female
60/9_60_39.wav,9,60,female
60/6_60_15.wav,6,60,female
60/9_60_28.wav,9,60,female
60/1_60_49.wav,1,60,female
60/9_60_40.wav,9,60,female
60/6_60_49.wav,6,60,female
60/9_60_31.wav,9,60,female
60/0_60_42.wav,0,60,female
60/5_60_15.wav,5,60,female
60/9_60_34.wav,9,60,female
60/2_60_4.wav,2,60,female
60/6_60_2.wav,6,60,female
60/5_60_32.wav,5,60,female
60/6_60_1.wav,6,60,female
60/3_60_40.wav,3,60,female
60/7_60_13.wav,7,60,female
60/0_60_18.wav,0,60,female
60/8_60_11.wav,8,60,female
60/2_60_37.wav,2,60,female
60/8_60_37.wav,8,60,female
60/4_60_11.wav,4,60,female
60/6_60_0.wav,6,60,female
60/4_60_4.wav,4,60,female
60/2_60_47.wav,2,60,female
60/4_60_5.wav,4,60,female
60/5_60_36.wav,5,60,female
60/5_60_49.wav,5,60,female
60/6_60_12.wav,6,60,female
60/5_60_1.wav,5,60,female
60/1_60_14.wav,1,60,female
60/7_60_38.wav,7,60,female
60/3_60_28.wav,3,60,female
60/7_60_48.wav,7,60,female
60/5_60_5.wav,5,60,female
60/4_60_29.wav,4,60,female
60/0_60_9.wav,0,60,female
60/3_60_22.wav,3,60,female
60/6_60_42.wav,6,60,female
60/6_60_40.wav,6,60,female
60/8_60_10.wav,8,60,female
60/2_60_22.wav,2,60,female
60/1_60_19.wav,1,60,female
60/0_60_39.wav,0,60,female
60/5_60_48.wav,5,60,female
60/8_60_45.wav,8,60,female
60/8_60_5.wav,8,60,female
60/0_60_7.wav,0,60,female
60/8_60_22.wav,8,60,female
60/9_60_30.wav,9,60,female
60/5_60_42.wav,5,60,female
60/7_60_18.wav,7,60,female
60/8_60_25.wav,8,60,female
60/4_60_41.wav,4,60,female
60/5_60_35.wav,5,60,female
60/7_60_7.wav,7,60,female
60/5_60_16.wav,5,60,female
60/0_60_31.wav,0,60,female
60/1_60_12.wav,1,60,female
60/5_60_20.wav,5,60,female
60/7_60_4.wav,7,60,female
60/9_60_3.wav,9,60,female
60/3_60_30.wav,3,60,female
60/4_60_47.wav,4,60,female
60/5_60_46.wav,5,60,female
60/7_60_33.wav,7,60,female
60/5_60_26.wav,5,60,female
60/9_60_12.wav,9,60,female
60/4_60_44.wav,4,60,female
60/1_60_25.wav,1,60,female
60/3_60_39.wav,3,60,female
60/9_60_8.wav,9,60,female
60/5_60_19.wav,5,60,female
60/3_60_24.wav,3,60,female
60/5_60_34.wav,5,60,female
60/6_60_6.wav,6,60,female
60/0_60_1.wav,0,60,female
60/3_60_2.wav,3,60,female
60/5_60_22.wav,5,60,female
60/8_60_47.wav,8,60,female
60/5_60_43.wav,5,60,female
60/2_60_46.wav,2,60,female
60/8_60_21.wav,8,60,female
60/0_60_41.wav,0,60,female
60/7_60_22.wav,7,60,female
60/0_60_40.wav,0,60,female
60/5_60_7.wav,5,60,female
60/5_60_14.wav,5,60,female
60/2_60_33.wav,2,60,female
60/9_60_44.wav,9,60,female
60/3_60_45.wav,3,60,female
60/9_60_27.wav,9,60,female
60/6_60_47.wav,6,60,female
60/4_60_37.wav,4,60,female
60/3_60_5.wav,3,60,female
60/6_60_22.wav,6,60,female
60/5_60_3.wav,5,60,female
60/6_60_11.wav,6,60,female
60/6_60_9.wav,6,60,female
60/5_60_37.wav,5,60,female
60/8_60_0.wav,8,60,female
60/0_60_17.wav,0,60,female
60/9_60_14.wav,9,60,female
60/6_60_34.wav,6,60,female
60/4_60_35.wav,4,60,female
60/2_60_0.wav,2,60,female
60/6_60_8.wav,6,60,female
60/2_60_39.wav,2,60,female
60/2_60_30.wav,2,60,female
60/1_60_3.wav,1,60,female
60/7_60_16.wav,7,60,female
60/6_60_39.wav,6,60,female
60/0_60_14.wav,0,60,female
60/8_60_31.wav,8,60,female
60/9_60_32.wav,9,60,female
60/5_60_21.wav,5,60,female
60/4_60_45.wav,4,60,female
60/1_60_43.wav,1,60,female
60/7_60_46.wav,7,60,female
60/8_60_24.wav,8,60,female
60/4_60_7.wav,4,60,female
60/6_60_28.wav,6,60,female
60/5_60_23.wav,5,60,female
60/7_60_36.wav,7,60,female
60/9_60_6.wav,9,60,female
60/2_60_21.wav,2,60,female
60/5_60_25.wav,5,60,female
60/7_60_37.wav,7,60,female
60/5_60_13.wav,5,60,female
60/0_60_8.wav,0,60,female
60/9_60_24.wav,9,60,female
60/2_60_43.wav,2,60,female
60/0_60_2.wav,0,60,female
60/4_60_49.wav,4,60,female
60/1_60_28.wav,1,60,female
60/3_60_20.wav,3,60,female
60/3_60_13.wav,3,60,female
60/5_60_0.wav,5,60,female
60/6_60_4.wav,6,60,female
60/6_60_44.wav,6,60,female
60/7_60_49.wav,7,60,female
60/7_60_1.wav,7,60,female
60/1_60_7.wav,1,60,female
60/3_60_1.wav,3,60,female
60/7_60_20.wav,7,60,female
60/8_60_35.wav,8,60,female
60/4_60_42.wav,4,60,female
60/3_60_26.wav,3,60,female
60/1_60_39.wav,1,60,female
60/2_60_28.wav,2,60,female
60/2_60_31.wav,2,60,female
60/8_60_42.wav,8,60,female
60/7_60_30.wav,7,60,female
60/3_60_34.wav,3,60,female
60/1_60_11.wav,1,60,female
60/6_60_35.wav,6,60,female
60/7_60_0.wav,7,60,female
60/0_60_33.wav,0,60,female
60/8_60_46.wav,8,60,female
60/8_60_49.wav,8,60,female
60/7_60_31.wav,7,60,female
60/5_60_31.wav,5,60,female
60/0_60_28.wav,0,60,female
60/0_60_32.wav,0,60,female
60/7_60_12.wav,7,60,female
60/5_60_2.wav,5,60,female
60/3_60_33.wav,3,60,female
60/4_60_34.wav,4,60,female
60/7_60_35.wav,7,60,female
60/3_60_37.wav,3,60,female
60/4_60_15.wav,4,60,female
60/0_60_43.wav,0,60,female
60/8_60_44.wav,8,60,female
60/8_60_3.wav,8,60,female
60/0_60_35.wav,0,60,female
60/6_60_23.wav,6,60,female
60/8_60_4.wav,8,60,female
60/1_60_38.wav,1,60,female
60/8_60_15.wav,8,60,female
60/4_60_31.wav,4,60,female
60/3_60_7.wav,3,60,female
60/6_60_14.wav,6,60,female
60/5_60_12.wav,5,60,female
60/0_60_10.wav,0,60,female
60/2_60_7.wav,2,60,female
60/8_60_18.wav,8,60,female
60/2_60_38.wav,2,60,female
60/1_60_42.wav,1,60,female
60/2_60_10.wav,2,60,female
60/6_60_46.wav,6,60,female
60/7_60_14.wav,7,60,female
60/5_60_44.wav,5,60,female
60/5_60_4.wav,5,60,female
60/1_60_10.wav,1,60,female
60/2_60_20.wav,2,60,female
60/3_60_46.wav,3,60,female
60/1_60_32.wav,1,60,female
60/6_60_30.wav,6,60,female
60/8_60_34.wav,8,60,female
60/7_60_34.wav,7,60,female
60/1_60_17.wav,1,60,female
60/1_60_37.wav,1,60,female
60/8_60_13.wav,8,60,female
60/0_60_19.wav,0,60,female
60/4_60_43.wav,4,60,female
60/5_60_10.wav,5,60,female
60/1_60_13.wav,1,60,female
60/4_60_25.wav,4,60,female
60/1_60_6.wav,1,60,female
60/3_60_11.wav,3,60,female
60/9_60_46.wav,9,60,female
60/6_60_25.wav,6,60,female
60/5_60_24.wav,5,60,female
60/6_60_7.wav,6,60,female
60/8_60_1.wav,8,60,female
60/2_60_48.wav,2,60,female
60/1_60_29.wav,1,60,female
60/7_60_8.wav,7,60,female
60/2_60_6.wav,2,60,female
60/8_60_9.wav,8,60,female
60/6_60_43.wav,6,60,female
60/3_60_29.wav,3,60,female
60/0_60_6.wav,0,60,female
60/4_60_28.wav,4,60,female
60/9_60_45.wav,9,60,female
60/4_60_10.wav,4,60,female
60/1_60_26.wav,1,60,female
60/3_60_36.wav,3,60,female
60/0_60_4.wav,0,60,female
60/9_60_11.wav,9,60,female
60/2_60_26.wav,2,60,female
60/8_60_33.wav,8,60,female
60/9_60_18.wav,9,60,female
60/9_60_48.wav,9,60,female
60/7_60_11.wav,7,60,female
60/0_60_36.wav,0,60,female
60/6_60_29.wav,6,60,female
60/4_60_6.wav,4,60,female
60/6_60_32.wav,6,60,female
60/1_60_21.wav,1,60,female
60/3_60_49.wav,3,60,female
60/4_60_19.wav,4,60,female
60/9_60_43.wav,9,60,female
60/8_60_27.wav,8,60,female
60/1_60_30.wav,1,60,female
60/1_60_45.wav,1,60,female
60/3_60_9.wav,3,60,female
60/7_60_6.wav,7,60,female
60/5_60_6.wav,5,60,female
60/1_60_2.wav,1,60,female
60/1_60_24.wav,1,60,female
60/9_60_0.wav,9,60,female
60/4_60_0.wav,4,60,female
60/4_60_17.wav,4,60,female
60/1_60_22.wav,1,60,female
60/0_60_5.wav,0,60,female
60/3_60_38.wav,3,60,female
60/7_60_3.wav,7,60,female
60/7_60_43.wav,7,60,female
60/9_60_25.wav,9,60,female
60/9_60_20.wav,9,60,female
60/6_60_33.wav,6,60,female
60/0_60_34.wav,0,60,female
60/2_60_3.wav,2,60,female
60/3_60_42.wav,3,60,female
60/9_60_26.wav,9,60,female
60/8_60_23.wav,8,60,female
60/6_60_13.wav,6,60,female
60/6_60_27.wav,6,60,female
60/6_60_16.wav,6,60,female
60/0_60_15.wav,0,60,female
60/4_60_36.wav,4,60,female
60/2_60_2.wav,2,60,female
60/7_60_5.wav,7,60,female
60/5_60_47.wav,5,60,female
60/6_60_10.wav,6,60,female
60/6_60_36.wav,6,60,female
60/1_60_5.wav,1,60,female
60/2_60_42.wav,2,60,female
60/4_60_38.wav,4,60,female
60/7_60_15.wav,7,60,female
60/4_60_18.wav,4,60,female
60/3_60_16.wav,3,60,female
60/7_60_9.wav,7,60,female
60/1_60_35.wav,1,60,female
60/4_60_21.wav,4,60,female
60/0_60_49.wav,0,60,female
60/2_60_25.wav,2,60,female
60/1_60_48.wav,1,60,female
60/5_60_17.wav,5,60,female
60/0_60_13.wav,0,60,female
60/8_60_2.wav,8,60,female
60/4_60_27.wav,4,60,female
60/4_60_46.wav,4,60,female
60/2_60_11.wav,2,60,female
60/3_60_21.wav,3,60,female
60/0_60_46.wav,0,60,female
60/8_60_19.wav,8,60,female
60/0_60_27.wav,0,60,female
60/3_60_19.wav,3,60,female
60/7_60_25.wav,7,60,female
60/8_60_12.wav,8,60,female
60/3_60_47.wav,3,60,female
60/2_60_19.wav,2,60,female
60/4_60_32.wav,4,60,female
60/1_60_8.wav,1,60,female
60/0_60_37.wav,0,60,female
60/8_60_16.wav,8,60,female
60/2_60_36.wav,2,60,female
60/1_60_16.wav,1,60,female
60/3_60_27.wav,3,60,female
60/3_60_8.wav,3,60,female
60/2_60_15.wav,2,60,female
60/8_60_30.wav,8,60,female
60/3_60_4.wav,3,60,female
60/2_60_17.wav,2,60,female
60/5_60_9.wav,5,60,female
60/9_60_35.wav,9,60,female
60/1_60_18.wav,1,60,female
60/7_60_42.wav,7,60,female
60/4_60_48.wav,4,60,female
60/4_60_23.wav,4,60,female
60/4_60_20.wav,4,60,female
60/0_60_0.wav,0,60,female
60/6_60_45.wav,6,60,female
60/8_60_17.wav,8,60,female
60/2_60_18.wav,2,60,female
60/2_60_29.wav,2,60,female
60/8_60_14.wav,8,60,female
60/7_60_41.wav,7,60,female
60/0_60_3.wav,0,60,female
60/8_60_29.wav,8,60,female
60/7_60_23.wav,7,60,female
60/9_60_13.wav,9,60,female
60/3_60_43.wav,3,60,female
60/9_60_10.wav,9,60,female
60/8_60_26.wav,8,60,female
60/2_60_16.wav,2,60,female
60/2_60_13.wav,2,60,female
60/1_60_1.wav,1,60,female
60/1_60_34.wav,1,60,female
60/4_60_24.wav,4,60,female
60/6_60_5.wav,6,60,female
60/9_60_15.wav,9,60,female
60/0_60_25.wav,0,60,female
60/1_60_27.wav,1,60,female
60/5_60_11.wav,5,60,female
60/4_60_16.wav,4,60,female
60/0_60_22.wav,0,60,female
60/6_60_20.wav,6,60,female
60/3_60_15.wav,3,60,female
60/7_60_32.wav,7,60,female
60/2_60_12.wav,2,60,female
60/7_60_39.wav,7,60,female
60/5_60_30.wav,5,60,female
60/4_60_8.wav,4,60,female
60/8_60_41.wav,8,60,female
60/7_60_40.wav,7,60,female
60/7_60_21.wav,7,60,female
60/3_60_32.wav,3,60,female
60/9_60_5.wav,9,60,female
60/2_60_9.wav,2,60,female
60/0_60_12.wav,0,60,female
60/2_60_45.wav,2,60,female
60/3_60_14.wav,3,60,female
60/4_60_9.wav,4,60,female
60/2_60_24.wav,2,60,female
60/1_60_41.wav,1,60,female
60/3_60_0.wav,3,60,female
60/8_60_39.wav,8,60,female
60/7_60_29.wav,7,60,female
60/5_60_40.wav,5,60,female
60/4_60_14.wav,4,60,female
60/8_60_7.wav,8,60,female
60/6_60_31.wav,6,60,female
60/9_60_42.wav,9,60,female
60/5_60_39.wav,5,60,female
60/0_60_29.wav,0,60,female
60/9_60_23.wav,9,60,female
60/0_60_20.wav,0,60,female
60/0_60_30.wav,0,60,female
60/3_60_3.wav,3,60,female
60/9_60_29.wav,9,60,female
60/7_60_27.wav,7,60,female
60/5_60_18.wav,5,60,female
60/9_60_41.wav,9,60,female
60/7_60_24.wav,7,60,female
60/9_60_22.wav,9,60,female
60/3_60_10.wav,3,60,female
60/8_60_36.wav,8,60,female
60/0_60_48.wav,0,60,female
60/3_60_23.wav,3,60,female
60/9_60_9.wav,9,60,female
60/9_60_17.wav,9,60,female
60/2_60_41.wav,2,60,female
60/9_60_2.wav,9,60,female
60/9_60_19.wav,9,60,female
60/6_60_38.wav,6,60,female
60/2_60_14.wav,2,60,female
60/1_60_15.wav,1,60,female
60/3_60_6.wav,3,60,female
60/8_60_38.wav,8,60,female
60/0_60_26.wav,0,60,female
60/8_60_43.wav,8,60,female
60/2_60_27.wav,2,60,female
60/8_60_6.wav,8,60,female
60/0_60_44.wav,0,60,female
60/1_60_9.wav,1,60,female
60/0_60_47.wav,0,60,female
60/7_60_47.wav,7,60,female
60/7_60_17.wav,7,60,female
60/5_60_45.wav,5,60,female
60/2_60_44.wav,2,60,female
60/5_60_27.wav,5,60,female
60/7_60_19.wav,7,60,female
60/1_60_4.wav,1,60,female
60/9_60_47.wav,9,60,female
60/9_60_37.wav,9,60,female
60/6_60_17.wav,6,60,female
60/1_60_0.wav,1,60,female
60/0_60_24.wav,0,60,female
60/2_60_32.wav,2,60,female
60/4_60_33.wav,4,60,female
60/2_60_40.wav,2,60,female
60/1_60_23.wav,1,60,female
60/2_60_8.wav,2,60,female
60/4_60_12.wav,4,60,female
60/9_60_49.wav,9,60,female
60/4_60_1.wav,4,60,female
60/0_60_16.wav,0,60,female
60/3_60_48.wav,3,60,female
60/1_60_36.wav,1,60,female
60/2_60_23.wav,2,60,female
60/9_60_7.wav,9,60,female
60/9_60_33.wav,9,60,female
60/8_60_48.wav,8,60,female
60/0_60_11.wav,0,60,female
60/8_60_8.wav,8,60,female
60/4_60_2.wav,4,60,female
60/6_60_26.wav,6,60,female
60/7_60_28.wav,7,60,female
60/3_60_44.wav,3,60,female
60/8_60_20.wav,8,60,female
60/5_60_33.wav,5,60,female
60/1_60_33.wav,1,60,female
60/4_60_22.wav,4,60,female
60/2_60_49.wav,2,60,female
60/0_60_21.wav,0,60,female
60/4_60_13.wav,4,60,female
60/6_60_19.wav,6,60,female
60/8_60_32.wav,8,60,female
60/8_60_40.wav,8,60,female
60/4_60_40.wav,4,60,female
60/2_60_34.wav,2,60,female
60/7_60_44.wav,7,60,female
60/9_60_21.wav,9,60,female
60/3_60_17.wav,3,60,female
60/0_60_23.wav,0,60,female
60/7_60_26.wav,7,60,female
60/6_60_41.wav,6,60,female
60/6_60_21.wav,6,60,female
60/6_60_48.wav,6,60,female
60/7_60_45.wav,7,60,female
60/1_60_31.wav,1,60,female
60/2_60_35.wav,2,60,female
60/5_60_29.wav,5,60,female
60/3_60_35.wav,3,60,female
60/9_60_1.wav,9,60,female
60/9_60_4.wav,9,60,female
60/7_60_2.wav,7,60,female
60/4_60_3.wav,4,60,female
60/1_60_40.wav,1,60,female
60/2_60_5.wav,2,60,female
60/6_60_37.wav,6,60,female
60/5_60_41.wav,5,60,female
60/3_60_25.wav,3,60,female
60/3_60_31.wav,3,60,female
60/5_60_38.wav,5,60,female
60/1_60_47.wav,1,60,female
60/9_60_38.wav,9,60,female
60/6_60_3.wav,6,60,female
60/0_60_45.wav,0,60,female
60/8_60_28.wav,8,60,female
60/3_60_12.wav,3,60,female
60/6_60_18.wav,6,60,female
60/3_60_41.wav,3,60,female
60/9_60_16.wav,9,60,female
60/1_60_44.wav,1,60,female
