file,word,speaker,gender
02/7_02_21.wav,7,02,male
02/6_02_45.wav,6,02,male
02/1_02_21.wav,1,02,male
02/1_02_22.wav,1,02,male
02/4_02_27.wav,4,02,male
02/7_02_28.wav,7,02,male
02/4_02_44.wav,4,02,male
02/7_02_14.wav,7,02,male
02/5_02_17.wav,5,02,male
02/1_02_30.wav,1,02,male
02/7_02_27.wav,7,02,male
02/4_02_41.wav,4,02,male
02/3_02_42.wav,3,02,male
02/2_02_43.wav,2,02,male
02/3_02_25.wav,3,02,male
02/5_02_31.wav,5,02,male
02/6_02_7.wav,6,02,male
02/7_02_18.wav,7,02,male
02/7_02_33.wav,7,02,male
02/7_02_45.wav,7,02,male
02/9_02_7.wav,9,02,male
02/9_02_5.wav,9,02,male
02/6_02_14.wav,6,02,male
02/8_02_22.wav,8,02,male
02/8_02_28.wav,8,02,male
02/2_02_21.wav,2,02,male
02/2_02_7.wav,2,02,male
02/0_02_36.wav,0,02,male
02/8_02_21.wav,8,02,male
02/5_02_26.wav,5,02,male
02/5_02_0.wav,5,02,male
02/5_02_15.wav,5,02,male
02/3_02_24.wav,3,02,male
02/8_02_46.wav,8,02,male
02/3_02_14.wav,3,02,male
02/8_02_30.wav,8,02,male
02/1_02_43.wav,1,02,male
02/7_02_41.wav,7,02,male
02/1_02_35.wav,1,02,male
02/6_02_43.wav,6,02,male
02/7_02_26.wav,7,02,male
02/3_02_44.wav,3,02,male
02/3_02_20.wav,3,02,male
02/0_02_20.wav,0,02,male
02/5_02_42.wav,5,02,male
02/7_02_8.wav,7,02,male
02/7_02_17.wav,7,02,male
02/3_02_4.wav,3,02,male
02/4_02_38.wav,4,02,male
02/3_02_21.wav,3,02,male
02/6_02_27.wav,6,02,male
02/9_02_31.wav,9,02,male
02/3_02_34.wav,3,02,male
02/2_02_31.wav,2,02,male
02/7_02_15.wav,7,02,male
02/2_02_35.wav,2,02,male
02/2_02_0.wav,2,02,male
02/0_02_7.wav,0,02,male
02/2_02_26.wav,2,02,male
02/4_02_24.wav,4,02,male
02/8_02_49.wav,8,02,male
02/4_02_1.wav,4,02,male
02/4_02_8.wav,4,02,male
02/8_02_34.wav,8,02,male
02/1_02_12.wav,1,02,male
02/3_02_27.wav,3,02,male
02/0_02_44.wav,0,02,male
02/7_02_19.wav,7,02,male
02/8_02_12.wav,8,02,male
02/3_02_19.wav,3,02,male
02/7_02_9.wav,7,02,male
02/9_02_49.wav,9,02,male
02/5_02_12.wav,5,02,male
02/2_02_34.wav,2,02,male
02/9_02_33.wav,9,02,male
02/7_02_29.wav,7,02,male
02/1_02_41.wav,1,02,male
02/1_02_38.wav,1,02,male
02/6_02_48.wav,6,02,male
02/1_02_24.wav,1,02,male
02/0_02_38.wav,0,02,male
02/9_02_10.wav,9,02,male
02/6_02_40.wav,6,02,male
02/8_02_44.wav,8,02,male
02/8_02_24.wav,8,02,male
02/7_02_1.wav,7,02,male
02/5_02_21.wav,5,02,male
02/6_02_0.wav,6,02,male
02/0_02_39.wav,0,02,male
02/8_02_27.wav,8,02,male
02/1_02_17.wav,1,02,male
02/1_02_2.wav,1,02,male
02/1_02_39.wav,1,02,male
02/2_02_23.wav,2,02,male
02/1_02_10.wav,1,02,male
02/2_02_42.wav,2,02,male
02/8_02_2.wav,8,02,male
02/6_02_41.wav,6,02,male
02/1_02_7.wav,1,02,male
02/8_02_3.wav,8,02,male
02/0_02_9.wav,0,02,male
02/5_02_1.wav,5,02,male
02/7_02_5.wav,7,02,male
02/9_02_4.wav,9,02,male
02/8_02_1.wav,8,02,male
02/3_02_30.wav,3,02,male
02/7_02_39.wav,7,02,male
02/0_02_46.wav,0,02,male
02/0_02_42.wav,0,02,male
02/8_02_16.wav,8,02,male
02/7_02_6.wav,7,02,male
02/2_02_14.wav,2,02,male
02/3_02_49.wav,3,02,male
02/0_02_30.wav,0,02,male
02/3_02_46.wav,3,02,male
02/5_02_22.wav,5,02,male
02/2_02_32.wav,2,02,male
02/6_02_31.wav,6,02,male
02/6_02_21.wav,6,02,male
02/4_02_43.wav,4,02,male
02/2_02_40.wav,2,02,male
02/2_02_29.wav,2,02,male
02/1_02_36.wav,1,02,male
02/7_02_3.wav,7,02,male
02/2_02_20.wav,2,02,male
02/5_02_37.wav,5,02,male
02/5_02_7.wav,5,02,male
02/0_02_19.wav,0,02,male
02/3_02_12.wav,3,02,male
02/0_02_25.wav,0,02,male
02/1_02_5.wav,1,02,male
02/8_02_26.wav,8,02,male
02/4_02_14.wav,4,02,male
02/0_02_14.wav,0,02,male
02/2_02_11.wav,2,02,male
02/9_02_1.wav,9,02,male
02/4_02_0.wav,4,02,male
02/0_02_37.wav,0,02,male
02/1_02_31.wav,1,02,male
02/2_02_9.wav,2,02,male
02/2_02_49.wav,2,02,male
02/2_02_24.wav,2,02,male
02/3_02_29.wav,3,02,male
02/1_02_16.wav,1,02,male
02/6_02_19.wav,6,02,male
02/0_02_40.wav,0,02,male
02/4_02_12.wav,4,02,male
02/0_02_34.wav,0,02,male
02/5_02_39.wav,5,02,male
02/4_02_30.wav,4,02,male
02/2_02_41.wav,2,02,male
02/6_02_2.wav,6,02,male
02/6_02_4.wav,6,02,male
02/4_02_25.wav,4,02,male
02/3_02_8.wav,3,02,male
02/4_02_37.wav,4,02,male
02/7_02_40.wav,7,02,male
02/0_02_31.wav,0,02,male
02/0_02_49.wav,0,02,male
02/3_02_15.wav,3,02,male
02/3_02_48.wav,3,02,male
02/4_02_16.wav,4,02,male
02/2_02_28.wav,2,02,male
02/9_02_41.wav,9,02,male
02/4_02_9.wav,4,02,male
02/3_02_7.wav,3,02,male
02/5_02_47.wav,5,02,male
02/6_02_33.wav,6,02,male
02/5_02_11.wav,5,02,male
02/2_02_37.wav,2,02,male
02/8_02_39.wav,8,02,male
02/7_02_34.wav,7,02,male
02/4_02_40.wav,4,02,male
02/5_02_36.wav,5,02,male
02/0_02_13.wav,0,02,male
02/8_02_35.wav,8,02,male
02/9_02_36.wav,9,02,male
02/6_02_47.wav,6,02,male
03/3_03_43.wav,3,03,male
03/9_03_43.wav,9,03,male
03/7_03_22.wav,7,03,male
03/2_03_7.wav,2,03,male
03/5_03_29.wav,5,03,male
03/7_03_35.wav,7,03,male
03/1_03_7.wav,1,03,male
03/5_03_42.wav,5,03,male
03/0_03_43.wav,0,03,male
03/5_03_13.wav,5,03,male
03/4_03_38.wav,4,03,male
03/9_03_30.wav,9,03,male
03/2_03_26.wav,2,03,male
03/5_03_7.wav,5,03,male
03/2_03_21.wav,2,03,male
03/7_03_11.wav,7,03,male
03/3_03_49.wav,3,03,male
03/5_03_33.wav,5,03,male
03/7_03_32.wav,7,03,male
03/8_03_20.wav,8,03,male
03/2_03_5.wav,2,03,male
03/1_03_8.wav,1,03,male
03/5_03_21.wav,5,03,male
03/6_03_47.wav,6,03,male
03/5_03_23.wav,5,03,male
03/8_03_17.wav,8,03,male
03/7_03_0.wav,7,03,male
03/2_03_33.wav,2,03,male
03/9_03_26.wav,9,03,male
03/3_03_36.wav,3,03,male
03/2_03_10.wav,2,03,male
03/4_03_9.wav,4,03,male
03/2_03_38.wav,2,03,male
03/6_03_13.wav,6,03,male
03/5_03_43.wav,5,03,male
03/2_03_2.wav,2,03,male
03/8_03_34.wav,8,03,male
03/0_03_47.wav,0,03,male
03/7_03_29.wav,7,03,male
03/4_03_39.wav,4,03,male
03/8_03_24.wav,8,03,male
03/7_03_5.wav,7,03,male
03/3_03_7.wav,3,03,male
03/4_03_30.wav,4,03,male
03/6_03_10.wav,6,03,male
03/8_03_19.wav,8,03,male
03/1_03_48.wav,1,03,male
03/7_03_43.wav,7,03,male
03/1_03_21.wav,1,03,male
03/8_03_27.wav,8,03,male
03/5_03_8.wav,5,03,male
03/6_03_25.wav,6,03,male
03/4_03_11.wav,4,03,male
03/9_03_7.wav,9,03,male
03/8_03_14.wav,8,03,male
03/3_03_33.wav,3,03,male
03/0_03_4.wav,0,03,male
03/5_03_22.wav,5,03,male
03/9_03_13.wav,9,03,male
03/4_03_22.wav,4,03,male
03/0_03_33.wav,0,03,male
03/6_03_17.wav,6,03,male
03/1_03_0.wav,1,03,male
03/5_03_24.wav,5,03,male
03/2_03_35.wav,2,03,male
03/7_03_15.wav,7,03,male
03/6_03_9.wav,6,03,male
03/7_03_37.wav,7,03,male
03/2_03_0.wav,2,03,male
03/0_03_23.wav,0,03,male
03/6_03_44.wav,6,03,male
03/9_03_39.wav,9,03,male
03/3_03_1.wav,3,03,male
03/3_03_42.wav,3,03,male
03/8_03_16.wav,8,03,male
03/7_03_17.wav,7,03,male
03/6_03_49.wav,6,03,male
03/8_03_26.wav,8,03,male
03/8_03_48.wav,8,03,male
03/5_03_19.wav,5,03,male
03/1_03_33.wav,1,03,male
03/4_03_15.wav,4,03,male
03/4_03_42.wav,4,03,male
03/1_03_6.wav,1,03,male
03/5_03_1.wav,5,03,male
03/0_03_3.wav,0,03,male
03/2_03_46.wav,2,03,male
03/1_03_15.wav,1,03,male
03/6_03_28.wav,6,03,male
03/4_03_26.wav,4,03,male
03/8_03_38.wav,8,03,male
03/0_03_8.wav,0,03,male
03/8_03_43.wav,8,03,male
03/0_03_42.wav,0,03,male
03/2_03_44.wav,2,03,male
03/0_03_13.wav,0,03,male
03/0_03_36.wav,0,03,male
03/2_03_22.wav,2,03,male
03/5_03_37.wav,5,03,male
03/7_03_38.wav,7,03,male
03/8_03_31.wav,8,03,male
03/9_03_8.wav,9,03,male
03/7_03_13.wav,7,03,male
03/1_03_38.wav,1,03,male
03/7_03_47.wav,7,03,male
03/7_03_49.wav,7,03,male
03/0_03_11.wav,0,03,male
03/0_03_40.wav,0,03,male
03/7_03_40.wav,7,03,male
03/5_03_9.wav,5,03,male
03/0_03_31.wav,0,03,male
03/1_03_27.wav,1,03,male
03/2_03_1.wav,2,03,male
03/3_03_14.wav,3,03,male
03/0_03_48.wav,0,03,male
03/1_03_34.wav,1,03,male
03/7_03_23.wav,7,03,male
03/4_03_46.wav,4,03,male
03/4_03_28.wav,4,03,male
03/2_03_25.wav,2,03,male
03/8_03_35.wav,8,03,male
03/5_03_18.wav,5,03,male
03/3_03_11.wav,3,03,male
03/7_03_1.wav,7,03,male
03/7_03_36.wav,7,03,male
03/5_03_44.wav,5,03,male
03/9_03_32.wav,9,03,male
03/6_03_33.wav,6,03,male
03/5_03_28.wav,5,03,male
03/0_03_28.wav,0,03,male
03/9_03_19.wav,9,03,male
03/6_03_37.wav,6,03,male
03/6_03_7.wav,6,03,male
03/0_03_24.wav,0,03,male
03/8_03_5.wav,8,03,male
03/8_03_45.wav,8,03,male
03/2_03_43.wav,2,03,male
03/0_03_14.wav,0,03,male
03/2_03_36.wav,2,03,male
03/4_03_36.wav,4,03,male
03/3_03_46.wav,3,03,male
03/9_03_6.wav,9,03,male
03/5_03_41.wav,5,03,male
03/8_03_2.wav,8,03,male
03/5_03_2.wav,5,03,male
03/6_03_38.wav,6,03,male
03/3_03_4.wav,3,03,male
03/1_03_10.wav,1,03,male
03/4_03_37.wav,4,03,male
03/1_03_11.wav,1,03,male
03/9_03_9.wav,9,03,male
03/7_03_24.wav,7,03,male
03/7_03_31.wav,7,03,male
03/3_03_26.wav,3,03,male
03/6_03_12.wav,6,03,male
03/4_03_19.wav,4,03,male
03/1_03_2.wav,1,03,male
03/7_03_20.wav,7,03,male
03/5_03_48.wav,5,03,male
03/2_03_20.wav,2,03,male
03/5_03_35.wav,5,03,male
03/7_03_3.wav,7,03,male
03/6_03_26.wav,6,03,male
03/5_03_12.wav,5,03,male
03/2_03_40.wav,2,03,male
03/6_03_40.wav,6,03,male
03/0_03_17.wav,0,03,male
03/5_03_25.wav,5,03,male
03/5_03_34.wav,5,03,male
03/9_03_46.wav,9,03,male
03/8_03_49.wav,8,03,male
03/9_03_49.wav,9,03,male
03/6_03_5.wav,6,03,male
03/5_03_26.wav,5,03,male
03/5_03_49.wav,5,03,male
03/4_03_8.wav,4,03,male
03/8_03_28.wav,8,03,male
03/4_03_1.wav,4,03,male
03/4_03_5.wav,4,03,male
03/3_03_10.wav,3,03,male
03/0_03_41.wav,0,03,male
03/8_03_41.wav,8,03,male
03/7_03_45.wav,7,03,male
03/6_03_32.wav,6,03,male
03/0_03_18.wav,0,03,male
03/3_03_18.wav,3,03,male
03/3_03_19.wav,3,03,male
03/8_03_1.wav,8,03,male
03/4_03_21.wav,4,03,male
03/9_03_29.wav,9,03,male
03/6_03_0.wav,6,03,male
03/0_03_37.wav,0,03,male
03/0_03_29.wav,0,03,male
03/4_03_20.wav,4,03,male
03/1_03_46.wav,1,03,male
03/1_03_36.wav,1,03,male
03/1_03_9.wav,1,03,male
03/1_03_25.wav,1,03,male
03/2_03_18.wav,2,03,male
03/4_03_6.wav,4,03,male
03/6_03_34.wav,6,03,male
03/2_03_48.wav,2,03,male
03/3_03_29.wav,3,03,male
03/8_03_36.wav,8,03,male
03/8_03_32.wav,8,03,male
03/3_03_21.wav,3,03,male
03/6_03_11.wav,6,03,male
03/2_03_49.wav,2,03,male
03/2_03_30.wav,2,03,male
03/2_03_16.wav,2,03,male
03/0_03_1.wav,0,03,male
03/7_03_2.wav,7,03,male
03/8_03_9.wav,8,03,male
03/9_03_40.wav,9,03,male
03/5_03_0.wav,5,03,male
03/7_03_25.wav,7,03,male
03/7_03_10.wav,7,03,male
03/9_03_14.wav,9,03,male
03/3_03_20.wav,3,03,male
03/9_03_34.wav,9,03,male
03/4_03_49.wav,4,03,male
03/1_03_3.wav,1,03,male
03/8_03_42.wav,8,03,male
03/3_03_47.wav,3,03,male
03/4_03_27.wav,4,03,male
03/0_03_21.wav,0,03,male
03/6_03_15.wav,6,03,male
03/8_03_4.wav,8,03,male
03/4_03_29.wav,4,03,male
03/1_03_47.wav,1,03,male
03/7_03_8.wav,7,03,male
03/7_03_44.wav,7,03,male
03/2_03_39.wav,2,03,male
03/7_03_34.wav,7,03,male
03/2_03_6.wav,2,03,male
03/6_03_6.wav,6,03,male
03/1_03_1.wav,1,03,male
03/2_03_42.wav,2,03,male
03/1_03_49.wav,1,03,male
03/9_03_36.wav,9,03,male
03/9_03_27.wav,9,03,male
03/6_03_41.wav,6,03,male
03/4_03_40.wav,4,03,male
03/3_03_6.wav,3,03,male
03/8_03_13.wav,8,03,male
03/9_03_38.wav,9,03,male
03/2_03_14.wav,2,03,male
03/5_03_39.wav,5,03,male
03/6_03_14.wav,6,03,male
03/1_03_37.wav,1,03,male
03/8_03_0.wav,8,03,male
03/0_03_0.wav,0,03,male
03/3_03_16.wav,3,03,male
03/3_03_30.wav,3,03,male
03/1_03_29.wav,1,03,male
03/4_03_33.wav,4,03,male
03/1_03_23.wav,1,03,male
03/3_03_35.wav,3,03,male
03/5_03_38.wav,5,03,male
03/1_03_31.wav,1,03,male
03/1_03_44.wav,1,03,male
03/0_03_26.wav,0,03,male
03/9_03_2.wav,9,03,male
03/6_03_20.wav,6,03,male
03/1_03_19.wav,1,03,male
03/8_03_37.wav,8,03,male
03/9_03_23.wav,9,03,male
03/3_03_17.wav,3,03,male
03/1_03_12.wav,1,03,male
03/9_03_21.wav,9,03,male
03/1_03_26.wav,1,03,male
03/7_03_39.wav,7,03,male
03/9_03_18.wav,9,03,male
03/3_03_39.wav,3,03,male
03/3_03_28.wav,3,03,male
03/8_03_11.wav,8,03,male
03/1_03_28.wav,1,03,male
03/2_03_31.wav,2,03,male
03/3_03_15.wav,3,03,male
03/8_03_29.wav,8,03,male
03/9_03_4.wav,9,03,male
03/4_03_45.wav,4,03,male
03/8_03_10.wav,8,03,male
03/1_03_35.wav,1,03,male
03/3_03_13.wav,3,03,male
03/4_03_17.wav,4,03,male
03/5_03_27.wav,5,03,male
03/0_03_7.wav,0,03,male
03/0_03_6.wav,0,03,male
03/1_03_20.wav,1,03,male
03/3_03_41.wav,3,03,male
03/5_03_30.wav,5,03,male
03/4_03_3.wav,4,03,male
03/2_03_11.wav,2,03,male
03/0_03_35.wav,0,03,male
03/8_03_46.wav,8,03,male
03/2_03_13.wav,2,03,male
03/3_03_8.wav,3,03,male
03/7_03_18.wav,7,03,male
03/6_03_46.wav,6,03,male
03/0_03_10.wav,0,03,male
03/4_03_7.wav,4,03,male
03/6_03_19.wav,6,03,male
03/5_03_3.wav,5,03,male
03/0_03_39.wav,0,03,male
03/0_03_12.wav,0,03,male
03/6_03_30.wav,6,03,male
03/6_03_8.wav,6,03,male
03/2_03_9.wav,2,03,male
03/9_03_37.wav,9,03,male
03/4_03_2.wav,4,03,male
03/9_03_0.wav,9,03,male
03/2_03_15.wav,2,03,male
03/2_03_34.wav,2,03,male
03/6_03_42.wav,6,03,male
03/7_03_42.wav,7,03,male
03/6_03_39.wav,6,03,male
03/9_03_3.wav,9,03,male
03/9_03_11.wav,9,03,male
03/3_03_12.wav,3,03,male
03/9_03_28.wav,9,03,male
03/3_03_48.wav,3,03,male
03/7_03_14.wav,7,03,male
03/3_03_23.wav,3,03,male
03/5_03_10.wav,5,03,male
03/7_03_48.wav,7,03,male
03/9_03_42.wav,9,03,male
03/0_03_30.wav,0,03,male
03/3_03_27.wav,3,03,male
03/8_03_25.wav,8,03,male
03/6_03_31.wav,6,03,male
03/7_03_21.wav,7,03,male
03/9_03_31.wav,9,03,male
03/4_03_0.wav,4,03,male
03/1_03_17.wav,1,03,male
03/6_03_3.wav,6,03,male
03/4_03_13.wav,4,03,male
03/7_03_41.wav,7,03,male
03/3_03_34.wav,3,03,male
03/3_03_40.wav,3,03,male
03/5_03_20.wav,5,03,male
03/4_03_25.wav,4,03,male
03/3_03_2.wav,3,03,male
03/5_03_17.wav,5,03,male
03/6_03_16.wav,6,03,male
03/5_03_31.wav,5,03,male
03/8_03_40.wav,8,03,male
03/4_03_12.wav,4,03,male
03/9_03_41.wav,9,03,male
03/0_03_49.wav,0,03,male
03/8_03_18.wav,8,03,male
03/7_03_33.wav,7,03,male
03/9_03_15.wav,9,03,male
03/1_03_4.wav,1,03,male
03/4_03_16.wav,4,03,male
03/5_03_36.wav,5,03,male
03/8_03_44.wav,8,03,male
03/4_03_14.wav,4,03,male
03/4_03_23.wav,4,03,male
03/3_03_25.wav,3,03,male
03/7_03_27.wav,7,03,male
03/3_03_24.wav,3,03,male
03/5_03_4.wav,5,03,male
03/5_03_47.wav,5,03,male
03/2_03_37.wav,2,03,male
03/6_03_23.wav,6,03,male
03/2_03_19.wav,2,03,male
03/8_03_22.wav,8,03,male
03/8_03_8.wav,8,03,male
03/9_03_47.wav,9,03,male
03/4_03_18.wav,4,03,male
03/0_03_2.wav,0,03,male
03/3_03_32.wav,3,03,male
03/0_03_34.wav,0,03,male
03/8_03_33.wav,8,03,male
03/7_03_4.wav,7,03,male
03/9_03_45.wav,9,03,male
03/1_03_24.wav,1,03,male
03/4_03_24.wav,4,03,male
03/7_03_9.wav,7,03,male
03/7_03_12.wav,7,03,male
03/0_03_44.wav,0,03,male
03/6_03_24.wav,6,03,male
03/5_03_5.wav,5,03,male
03/3_03_3.wav,3,03,male
03/0_03_46.wav,0,03,male
03/8_03_39.wav,8,03,male
03/1_03_22.wav,1,03,male
03/9_03_24.wav,9,03,male
03/1_03_42.wav,1,03,male
03/2_03_24.wav,2,03,male
03/3_03_38.wav,3,03,male
03/0_03_22.wav,0,03,male
03/4_03_34.wav,4,03,male
03/7_03_6.wav,7,03,male
03/1_03_39.wav,1,03,male
03/2_03_8.wav,2,03,male
03/5_03_6.wav,5,03,male
03/9_03_25.wav,9,03,male
03/6_03_35.wav,6,03,male
03/7_03_19.wav,7,03,male
03/9_03_22.wav,9,03,male
03/3_03_31.wav,3,03,male
03/0_03_5.wav,0,03,male
03/9_03_1.wav,9,03,male
03/9_03_17.wav,9,03,male
03/9_03_20.wav,9,03,male
03/9_03_48.wav,9,03,male
03/6_03_22.wav,6,03,male
03/8_03_23.wav,8,03,male
03/3_03_9.wav,3,03,male
03/6_03_4.wav,6,03,male
03/6_03_18.wav,6,03,male
03/7_03_30.wav,7,03,male
03/1_03_18.wav,1,03,male
03/1_03_30.wav,1,03,male
03/4_03_32.wav,4,03,male
03/5_03_16.wav,5,03,male
03/9_03_35.wav,9,03,male
03/6_03_1.wav,6,03,male
03/3_03_37.wav,3,03,male
03/3_03_5.wav,3,03,male
03/2_03_4.wav,2,03,male
03/0_03_27.wav,0,03,male
03/6_03_2.wav,6,03,male
03/1_03_45.wav,1,03,male
03/4_03_47.wav,4,03,male
03/0_03_25.wav,0,03,male
03/2_03_17.wav,2,03,male
03/5_03_11.wav,5,03,male
03/2_03_27.wav,2,03,male
03/3_03_45.wav,3,03,male
03/7_03_26.wav,7,03,male
03/1_03_16.wav,1,03,male
03/9_03_16.wav,9,03,male
03/2_03_23.wav,2,03,male
03/0_03_9.wav,0,03,male
03/2_03_12.wav,2,03,male
03/7_03_16.wav,7,03,male
03/4_03_35.wav,4,03,male
03/6_03_21.wav,6,03,male
03/8_03_6.wav,8,03,male
03/4_03_48.wav,4,03,male
03/4_03_31.wav,4,03,male
03/8_03_47.wav,8,03,male
03/5_03_15.wav,5,03,male
03/5_03_45.wav,5,03,male
03/8_03_30.wav,8,03,male
03/0_03_16.wav,0,03,male
03/9_03_33.wav,9,03,male
03/5_03_14.wav,5,03,male
03/6_03_48.wav,6,03,male
03/4_03_41.wav,4,03,male
03/0_03_32.wav,0,03,male
03/4_03_43.wav,4,03,male
03/6_03_29.wav,6,03,male
03/9_03_12.wav,9,03,male
03/6_03_36.wav,6,03,male
03/1_03_41.wav,1,03,male
03/0_03_45.wav,0,03,male
03/1_03_13.wav,1,03,male
03/7_03_28.wav,7,03,male
03/3_03_0.wav,3,03,male
03/1_03_43.wav,1,03,male
03/3_03_44.wav,3,03,male
03/6_03_45.wav,6,03,male
03/7_03_46.wav,7,03,male
03/2_03_47.wav,2,03,male
03/8_03_3.wav,8,03,male
03/5_03_40.wav,5,03,male
03/8_03_21.wav,8,03,male
03/1_03_40.wav,1,03,male
03/0_03_19.wav,0,03,male
03/1_03_32.wav,1,03,male
03/2_03_32.wav,2,03,male
03/0_03_15.wav,0,03,male
03/2_03_45.wav,2,03,male
03/8_03_15.wav,8,03,male
03/8_03_12.wav,8,03,male
03/8_03_7.wav,8,03,male
03/7_03_7.wav,7,03,male
03/6_03_43.wav,6,03,male
03/4_03_10.wav,4,03,male
03/0_03_20.wav,0,03,male
03/9_03_5.wav,9,03,male
03/3_03_22.wav,3,03,male
03/1_03_14.wav,1,03,male
03/5_03_46.wav,5,03,male
03/5_03_32.wav,5,03,male
03/1_03_5.wav,1,03,male
03/9_03_10.wav,9,03,male
03/9_03_44.wav,9,03,male
03/6_03_27.wav,6,03,male
03/0_03_38.wav,0,03,male
03/2_03_3.wav,2,03,male
03/2_03_41.wav,2,03,male
03/4_03_44.wav,4,03,male
03/4_03_4.wav,4,03,male
03/2_03_29.wav,2,03,male
03/2_03_28.wav,2,03,male
05/0_05_29.wav,0,05,male
05/4_05_13.wav,4,05,male
05/9_05_9.wav,9,05,male
05/1_05_17.wav,1,05,male
05/9_05_4.wav,9,05,male
05/7_05_20.wav,7,05,male
05/0_05_38.wav,0,05,male
05/2_05_4.wav,2,05,male
05/4_05_6.wav,4,05,male
05/8_05_7.wav,8,05,male
05/8_05_13.wav,8,05,male
05/6_05_25.wav,6,05,male
05/1_05_26.wav,1,05,male
05/7_05_19.wav,7,05,male
05/5_05_13.wav,5,05,male
05/5_05_5.wav,5,05,male
05/6_05_16.wav,6,05,male
05/6_05_0.wav,6,05,male
05/2_05_1.wav,2,05,male
05/8_05_15.wav,8,05,male
05/4_05_7.wav,4,05,male
05/4_05_45.wav,4,05,male
05/5_05_28.wav,5,05,male
05/1_05_1.wav,1,05,male
05/0_05_47.wav,0,05,male
05/8_05_49.wav,8,05,male
05/5_05_17.wav,5,05,male
05/7_05_13.wav,7,05,male
05/6_05_49.wav,6,05,male
05/3_05_6.wav,3,05,male
05/4_05_47.wav,4,05,male
05/3_05_4.wav,3,05,male
05/0_05_35.wav,0,05,male
05/1_05_11.wav,1,05,male
05/9_05_26.wav,9,05,male
05/6_05_34.wav,6,05,male
05/7_05_18.wav,7,05,male
05/4_05_11.wav,4,05,male
05/5_05_27.wav,5,05,male
05/4_05_43.wav,4,05,male
05/0_05_12.wav,0,05,male
05/7_05_0.wav,7,05,male
05/0_05_11.wav,0,05,male
05/3_05_15.wav,3,05,male
05/2_05_35.wav,2,05,male
05/5_05_6.wav,5,05,male
05/3_05_23.wav,3,05,male
05/7_05_24.wav,7,05,male
05/6_05_20.wav,6,05,male
05/1_05_27.wav,1,05,male
05/0_05_32.wav,0,05,male
05/9_05_0.wav,9,05,male
05/3_05_35.wav,3,05,male
05/3_05_42.wav,3,05,male
05/4_05_14.wav,4,05,male
05/2_05_39.wav,2,05,male
05/7_05_32.wav,7,05,male
05/4_05_24.wav,4,05,male
05/6_05_6.wav,6,05,male
05/7_05_34.wav,7,05,male
05/9_05_1.wav,9,05,male
05/0_05_2.wav,0,05,male
05/4_05_21.wav,4,05,male
05/1_05_43.wav,1,05,male
05/1_05_37.wav,1,05,male
05/2_05_12.wav,2,05,male
05/0_05_49.wav,0,05,male
05/0_05_19.wav,0,05,male
05/9_05_36.wav,9,05,male
05/7_05_43.wav,7,05,male
05/9_05_35.wav,9,05,male
05/2_05_19.wav,2,05,male
05/0_05_0.wav,0,05,male
05/1_05_24.wav,1,05,male
05/3_05_12.wav,3,05,male
05/9_05_8.wav,9,05,male
05/4_05_23.wav,4,05,male
05/8_05_22.wav,8,05,male
05/9_05_27.wav,9,05,male
05/1_05_13.wav,1,05,male
05/6_05_1.wav,6,05,male
05/9_05_31.wav,9,05,male
05/7_05_5.wav,7,05,male
05/8_05_27.wav,8,05,male
05/2_05_22.wav,2,05,male
05/8_05_41.wav,8,05,male
05/7_05_44.wav,7,05,male
05/3_05_14.wav,3,05,male
05/5_05_36.wav,5,05,male
05/4_05_8.wav,4,05,male
05/2_05_25.wav,2,05,male
05/6_05_35.wav,6,05,male
05/2_05_47.wav,2,05,male
05/4_05_28.wav,4,05,male
05/5_05_43.wav,5,05,male
05/0_05_33.wav,0,05,male
05/4_05_27.wav,4,05,male
05/3_05_1.wav,3,05,male
05/9_05_21.wav,9,05,male
05/2_05_33.wav,2,05,male
05/5_05_11.wav,5,05,male
05/3_05_26.wav,3,05,male
05/7_05_7.wav,7,05,male
05/9_05_40.wav,9,05,male
05/1_05_47.wav,1,05,male
05/1_05_31.wav,1,05,male
05/4_05_4.wav,4,05,male
05/4_05_38.wav,4,05,male
05/7_05_49.wav,7,05,male
05/0_05_22.wav,0,05,male
05/4_05_0.wav,4,05,male
05/1_05_29.wav,1,05,male
05/7_05_23.wav,7,05,male
05/6_05_42.wav,6,05,male
05/2_05_9.wav,2,05,male
05/6_05_33.wav,6,05,male
05/8_05_12.wav,8,05,male
05/2_05_23.wav,2,05,male
05/1_05_0.wav,1,05,male
05/0_05_39.wav,0,05,male
05/9_05_24.wav,9,05,male
05/2_05_5.wav,2,05,male
05/9_05_5.wav,9,05,male
05/1_05_25.wav,1,05,male
05/5_05_12.wav,5,05,male
05/1_05_2.wav,1,05,male
05/3_05_36.wav,3,05,male
05/0_05_24.wav,0,05,male
05/4_05_25.wav,4,05,male
05/5_05_7.wav,5,05,male
05/9_05_15.wav,9,05,male
05/0_05_21.wav,0,05,male
05/9_05_38.wav,9,05,male
05/6_05_22.wav,6,05,male
05/7_05_48.wav,7,05,male
05/8_05_29.wav,8,05,male
05/8_05_23.wav,8,05,male
05/4_05_39.wav,4,05,male
05/3_05_43.wav,3,05,male
05/0_05_18.wav,0,05,male
05/3_05_10.wav,3,05,male
05/7_05_12.wav,7,05,male
05/3_05_13.wav,3,05,male
05/2_05_8.wav,2,05,male
